所属模块,用例标题,前置条件,步骤,预期结果,优先级
离线开发-数据开发-AI功能,验证starrocks 数据查询-多表联合查询（join。。。on。。。）【跨库联合查询，同库联合查询】,"<div style=“color:#000000;background-color:#FFFFFE;font-family:Menlo, Monaco,;“>
  <div><span style=“color:#b1b4c5;“>--table1: 员工表</span></div>
  <div><span style=“color:#3300ff;“>DROP</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#3300ff;“>IF</span> <span style=“color:#3300ff;“>EXISTS</span> <span style=“color:#201a1a;“>employee</span><span style=“color:#7d98b1;“>;</span></div>
  <div><span style=“color:#3300ff;“>CREATE</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#201a1a;“>employee</span><span style=“color:#b1bb86;“>(</span></div>
  <div><span style=“color:#201a1a;“>id</span> <span style=“color:#256fc6;“>int</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工编号'</span><span style=“color:#7d98b1;“>,</span> <span style=“color:#201a1a;“>name</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工姓名'</span><span style=“color:#7d98b1;“>,</span> <span style=“color:#201a1a;“>salary</span> <span style=“color:#256fc6;“>int</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工工资'</span> </div>
  <div><span style=“color:#b1bb86;“>)</span><span style=“color:#201a1a;“>PROPERTIES</span> <span style=“color:#b1bb86;“>(</span> </div>
  <div><span style=“color:#bc1313;“>“replication_num“</span> <span style=“color:#7d98b1;“>=</span> <span style=“color:#bc1313;“>“2“</span></div>
  <div><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span></div>
<br />
<div><span style=“color:#b1b4c5;“>--table2:员工住址信息表 </span></div>
  <div><span style=“color:#3300ff;“>DROP</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#3300ff;“>IF</span> <span style=“color:#3300ff;“>EXISTS</span> <span style=“color:#201a1a;“>employee_address</span><span style=“color:#7d98b1;“>;</span></div>
  <div><span style=“color:#3300ff;“>CREATE</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#201a1a;“>employee_address</span> <span style=“color:#b1bb86;“>(</span></div>
  <div><span style=“color:#201a1a;“>id</span> <span style=“color:#256fc6;“>int</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工编号'</span><span style=“color:#7d98b1;“>,</span> <span style=“color:#201a1a;“>street</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工所在街道'</span><span style=“color:#7d98b1;“>,</span> <span style=“color:#201a1a;“>city</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工所在城市'</span> </div>
  <div><span style=“color:#b1bb86;“>)</span><span style=“color:#201a1a;“>PROPERTIES</span> <span style=“color:#b1bb86;“>(</span> </div>
  <div><span style=“color:#bc1313;“>“replication_num“</span> <span style=“color:#7d98b1;“>=</span> <span style=“color:#bc1313;“>“2“</span></div>
  <div><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span> </div>
<br />
<div><span style=“color:#b1b4c5;“>--table3:员工联系方式表 </span></div>
  <div><span style=“color:#3300ff;“>DROP</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#3300ff;“>IF</span> <span style=“color:#3300ff;“>EXISTS</span> <span style=“color:#201a1a;“>employee_connection</span><span style=“color:#7d98b1;“>;</span></div>
  <div><span style=“color:#3300ff;“>CREATE</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#201a1a;“>employee_connection</span> <span style=“color:#b1bb86;“>(</span> </div>
  <div><span style=“color:#201a1a;“>id</span> <span style=“color:#256fc6;“>int</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工编号'</span><span style=“color:#7d98b1;“>,</span> <span style=“color:#201a1a;“>phone</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工电话'</span><span style=“color:#7d98b1;“>,</span> <span style=“color:#201a1a;“>email</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>comment</span> <span style=“color:#bc1313;“>'员工邮箱'</span> </div>
  <div><span style=“color:#b1bb86;“>)</span><span style=“color:#201a1a;“>PROPERTIES</span> <span style=“color:#b1bb86;“>(</span> </div>
  <div><span style=“color:#bc1313;“>“replication_num“</span> <span style=“color:#7d98b1;“>=</span> <span style=“color:#bc1313;“>“2“</span></div>
  <div><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span> </div>
<br />
<div><span style=“color:#3300ff;“>insert</span> <span style=“color:#3300ff;“>into</span> <span style=“color:#201a1a;“>employee</span> <span style=“color:#3300ff;“>values</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'张三'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>5000</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'李四'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>5500</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'赵四'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>5500</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span> </div>
  <div><span style=“color:#3300ff;“>insert</span> <span style=“color:#3300ff;“>into</span> <span style=“color:#201a1a;“>employee_address</span> <span style=“color:#3300ff;“>values</span> <span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'西溪大街'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'东北大街'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'哈尔滨'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'东北大街'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'哈尔滨'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span> </div>
  <div><span style=“color:#3300ff;“>insert</span> <span style=“color:#3300ff;“>into</span> <span style=“color:#201a1a;“>employee_connection</span> <span style=“color:#3300ff;“>values</span> <span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'15655555555'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'zhangsan@qq.com'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'15655555551'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'lisi@qq.com'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'15655555541'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'zhaosi@qq.com'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span></div>
<br />
<div><span style=“color:#b1b4c5;“>-- 步骤1</span></div>
  <div><span style=“color:#3300ff;“>SELECT</span> <span style=“color:#7d98b1;“>*</span> <span style=“color:#3300ff;“>FROM</span> <span style=“color:#201a1a;“>employee</span><span style=“color:#7d98b1;“>;</span></div>
<br />
<div><span style=“color:#b1b4c5;“>-- 步骤2，查询任务类型，根据表employee，employee_address，查询所有员工的员工姓名，员工所在街道，员工所在城市</span></div>
  <div><span style=“color:#3300ff;“>SELECT</span> </div>
  <div><span style=“color:#201a1a;“>e1</span><span style=“color:#7d98b1;“>.</span><span style=“color:#201a1a;“>name</span> <span style=“color:#3300ff;“>as</span> <span style=“color:#bc1313;“>“员工姓名“</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>e2</span><span style=“color:#7d98b1;“>.</span><span style=“color:#201a1a;“>street</span> <span style=“color:#3300ff;“>as</span> <span style=“color:#bc1313;“>“员工所在街道“</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>e2</span><span style=“color:#7d98b1;“>.</span><span style=“color:#201a1a;“>city</span> <span style=“color:#3300ff;“>as</span> <span style=“color:#bc1313;“>“员工所在城市“</span></div>
  <div><span style=“color:#3300ff;“>FROM</span> <span style=“color:#201a1a;“>employee</span> <span style=“color:#201a1a;“>e1</span></div>
  <div><span style=“color:#3300ff;“>JOIN</span> <span style=“color:#201a1a;“>employee_address</span> <span style=“color:#201a1a;“>e2</span> <span style=“color:#3300ff;“>ON</span> <span style=“color:#201a1a;“>e1</span><span style=“color:#7d98b1;“>.</span><span style=“color:#201a1a;“>id</span> <span style=“color:#7d98b1;“>=</span> <span style=“color:#201a1a;“>e2</span><span style=“color:#7d98b1;“>.</span><span style=“color:#201a1a;“>id</span><span style=“color:#7d98b1;“>;</span></div>
</div>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，根据表employee，employee_address，查询所有员工的员工姓名，员工所在街道，员工所在城市","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证控制台查询上限大于1000，预览仅显示1000条数据,<br />,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：关闭允许下载select查询结果，select查询条数的上线设置为2000
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前1000条数据，下载显示1200条数据",2
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证控制台查询上限小于1000，预览仅显示设置上限数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：关闭允许下载select查询结果，select查询条数的上线设置为800
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前800条数据，下载显示1200条数据",2
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证控制台查询上限大于1000，并设置下载上限小于1000，预览仅显示1000条数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：开启允许下载select查询结果，查询上限1200，下载上限为200
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前1200条数据，下载显示200条数据",2
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证控制台查询上限小于1000，并设置下载上限大于1000，预览仅显示设置上限数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 控制台-绑定租户-通用信息：开启允许下载select查询结果，查询上限100，下载上限为1100
3. 创建表test，导入1200条数据
4. 查询任务类型，表test中的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 系统提示导入成功，数据已同步至对应列表，记录数与导入文件中数据量一致
4. 展示前100条数据，下载显示1100条数据",2
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证查询不存在的表数据,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 不存在表：test_new
3. 输入查询语句：查询任务类型，表test_new的所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 
3. 返回提示没有该表",2
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证有权限查询数据的角色,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 项目所有者
3. 项目管理员
4. 数据开发","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. starrocks数据源表可查询
3. starrocks数据源表可查询
4. starrocks数据源表可查询",1
离线开发-数据开发-AI功能,验证starrocks 数据查询-验证没有权限查询数据的角色,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 运维
3. 访客
4. 查询信息时会弹出回复","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. starrocksl数据源表，没有查询数据权限
3. starrocks数据源表，没有查询数据权限
4. 回答：权限不足，请联系管理员处理",2
离线开发-数据开发-AI功能,验证同一个问题重复提问,无,"1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 再次提问：对应生成sql：select * from company，并展示表中所有数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 给出一样的答案，对应生成sql：select * from company，并展示表中所有数据",2
离线开发-数据开发-AI功能,验证DM for oracle 数据查询-验证查询最高销售额数据（desc...limit）,"-- 创建表语句（达梦/Oracle语法）<br />CREATE TABLE company (<br /> id NUMBER(19) COMMENT '编号',<br /> qy_type NUMBER(5) COMMENT '类型',<br /> company_code NUMBER(19) COMMENT '公司编号',<br /> company_name VARCHAR2(100) COMMENT '公司名称',<br /> project_no NUMBER(19) COMMENT '项目编号',<br /> project_name VARCHAR2(100) COMMENT '项目名称',<br /> project_address VARCHAR2(100) COMMENT '项目地址',<br /> jz_type NUMBER(5) COMMENT '类型名称',<br /> builder_name VARCHAR2(100) COMMENT '建造单位',<br /> sale_amount NUMBER(19) COMMENT '销售额'<br />);<br /><br />-- 添加注释（达梦/Oracle单独的COMMENT语法）<br />COMMENT ON TABLE company IS '公司销售表';<br />COMMENT ON COLUMN company.id IS '编号';<br />COMMENT ON COLUMN company.qy_type IS '类型';<br />-- 其他列注释类似...<br /><br />-- 插入数据语句<br />INSERT INTO company VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113);<br />INSERT INTO company VALUES<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113);<br />INSERT INTO company VALUES<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012);<br />INSERT INTO company VALUES<br /> (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);<br /><br />-- 提交事务<br />COMMIT;<br /><br />","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company中的所有数据
3. 在 company下，帮我查询销售额sale最高的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql,并展示表中销售额最高的数据",1
离线开发-数据开发-AI功能,验证DM for oracle 数据查询-验证查询数据之间的数据（between...and...）,"<div style=“color:#000000;background-color:#FFFFFE;font-family:Menlo, Monaco,;“>-- 创建表语句（达梦/Oracle语法）<br />CREATE TABLE company (<br /> id NUMBER(19) COMMENT '编号',<br /> qy_type NUMBER(5) COMMENT '类型',<br /> company_code NUMBER(19) COMMENT '公司编号',<br /> company_name VARCHAR2(100) COMMENT '公司名称',<br /> project_no NUMBER(19) COMMENT '项目编号',<br /> project_name VARCHAR2(100) COMMENT '项目名称',<br /> project_address VARCHAR2(100) COMMENT '项目地址',<br /> jz_type NUMBER(5) COMMENT '类型名称',<br /> builder_name VARCHAR2(100) COMMENT '建造单位',<br /> sale_amount NUMBER(19) COMMENT '销售额'<br />);<br /><br />-- 添加注释（达梦/Oracle单独的COMMENT语法）<br />COMMENT ON TABLE company IS '公司销售表';<br />COMMENT ON COLUMN company.id IS '编号';<br />COMMENT ON COLUMN company.qy_type IS '类型';<br />-- 其他列注释类似...<br /><br />-- 插入数据语句<br />INSERT INTO company VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113);<br />INSERT INTO company VALUES<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113);<br />INSERT INTO company VALUES<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012);<br />INSERT INTO company VALUES<br /> (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);<br /><br />-- 提交事务<br />COMMIT;<br /><br /></div>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company_sale中的所有数据
3. 在 company_sale下，查询销售额在3000到9000之间的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company，并展示表中所有数据
3. 对应生成sql：SELECT * FROM company_sale WHERE sale BETWEEN 3000 AND 9000;
,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证DM for oracle 数据查询-验证查询分组数据（Group...by...）,"<div style=“color:#000000;background-color:#FFFFFE;font-family:Menlo, Monaco,;“>-- 创建表语句（达梦/Oracle语法）<br />CREATE TABLE company (<br /> id NUMBER(19) COMMENT '编号',<br /> qy_type NUMBER(5) COMMENT '类型',<br /> company_code NUMBER(19) COMMENT '公司编号',<br /> company_name VARCHAR2(100) COMMENT '公司名称',<br /> project_no NUMBER(19) COMMENT '项目编号',<br /> project_name VARCHAR2(100) COMMENT '项目名称',<br /> project_address VARCHAR2(100) COMMENT '项目地址',<br /> jz_type NUMBER(5) COMMENT '类型名称',<br /> builder_name VARCHAR2(100) COMMENT '建造单位',<br /> sale_amount NUMBER(19) COMMENT '销售额'<br />);<br /><br />-- 添加注释（达梦/Oracle单独的COMMENT语法）<br />COMMENT ON TABLE company IS '公司销售表';<br />COMMENT ON COLUMN company.id IS '编号';<br />COMMENT ON COLUMN company.qy_type IS '类型';<br />-- 其他列注释类似...<br /><br />-- 插入数据语句<br />INSERT INTO company VALUES<br /> (1,1,1,'dtstack_01',1,'dtstack_01','杭州',1,'杭州袋鼠云',1113);<br />INSERT INTO company VALUES<br /> (2,2,2,'dtstack_02',2,'dtstack_02','杭州',2,'杭州云',14113);<br />INSERT INTO company VALUES<br /> (3,3,3,'dtstack_03',3,'dtstack_03','湖州',3,'杭州云机',2012);<br />INSERT INTO company VALUES<br /> (4,4,4,'dtstack_04',4,'dtstack_04','杭州',4,'杭州袋鼠',9000);<br /><br />-- 提交事务<br />COMMIT;<br /><br /></div>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，表 company_sale中的所有数据
3. 在 company_sale下，帮我查询项目地址为湖州的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company_sale，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",1
离线开发-数据开发-AI功能,验证DM for oracle 数据查询-验证查询数据去重（distinct.）,"<span style=“color:#201A1A;font-family:Menlo, Monaco, ""background-color:#FFFFFE;“>
<div style=“color:#000000;background-color:#FFFFFE;font-family:Menlo, Monaco, ""“>
  <div><span style=“color:#3300ff;“>DROP</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#3300ff;“>IF</span> <span style=“color:#3300ff;“>EXISTS</span> <span style=“color:#201a1a;“>company_sale</span><span style=“color:#7d98b1;“>;</span></div>
  <div><span style=“color:#3300ff;“>CREATE</span> <span style=“color:#3300ff;“>TABLE</span> <span style=“color:#201a1a;“>company_sale</span><span style=“color:#b1bb86;“>(</span> </div>
  <div>号码 <span style=“color:#256fc6;“>BIGINT</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'编号'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>qy_type</span> <span style=“color:#256fc6;“>SMALLINT</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'类型'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>company_code</span> <span style=“color:#256fc6;“>BIGINT</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'公司编号'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>company_name</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'公司名称'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>project_no</span> <span style=“color:#256fc6;“>BIGINT</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'项目编号'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>project_name</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'项目名称'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>projectstage_name</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'项目地址'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>jz_type_name</span> <span style=“color:#256fc6;“>SMALLINT</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'类型名称'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>building_name</span> <span style=“color:#256fc6;“>VARCHAR</span><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>30</span><span style=“color:#b1bb86;“>)</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'建造单位'</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#201a1a;“>sale</span> <span style=“color:#256fc6;“>BIGINT</span> <span style=“color:#3300ff;“>COMMENT</span><span style=“color:#bc1313;“>'销售额'</span> <span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span> </div>
<br />
<div><span style=“color:#3300ff;“>INSERT</span> <span style=“color:#3300ff;“>INTO</span> <span style=“color:#201a1a;“>company_sale</span> <span style=“color:#3300ff;“>VALUES</span></div>
  <div><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_01'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_01'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>1</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州袋鼠云'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'1113'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_02'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_02'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>2</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州云'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'14113'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_03'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_03'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'湖州'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>3</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州云机'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'2012'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>,</span> </div>
  <div><span style=“color:#b1bb86;“>(</span><span style=“color:#45ab5a;“>4</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>4</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>4</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_04'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>4</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'dtstack_03'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#45ab5a;“>4</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'杭州袋鼠'</span><span style=“color:#7d98b1;“>,</span><span style=“color:#bc1313;“>'9000'</span><span style=“color:#b1bb86;“>)</span><span style=“color:#7d98b1;“>;</span></div>
</div>
</span>","1. 进入数据源选择不创建且不对接schema的项目
2. 查询任务类型，company_sale中的所有数据
3. 查询项目名称去重的数据","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 对应生成sql：select * from company_sale，并展示表中所有数据
3. 对应生成sql,并展示表中正确的数据",2
